data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,lam,cg_steps,cg_damping,use_gpu,num_tasks,save_dir,lam_lr,lam_min,scalar_lam,taylor_approx,inner_alg,load_agent,load_tasks,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,,,,,,,,4.822126228362322,0.004845218963964726,0.010181358229601756,0.00044712280305247987,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.010547898709774,0.001203103212901624,0.010941624757833779,0.0003811766805483785,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,3.9241889342665672,0.0010674755467334762,0.009300413279561326,0.0003352475578140002,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.38968451321125,0.0013266668229334755,0.011300835147267208,0.0005401972939580446,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.444963827729225,0.0014219600670912769,0.011233223311137408,0.0004819743453481351,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.05594377219677,0.0030069876102061244,0.010252990789012983,0.0004017959417979,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.185910761356354,0.003776428544369992,0.011180285131558776,0.00045813805490979576,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.49898499250412,0.0008830050201140693,0.01033697184175253,0.0004185966745353653,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.22000739723444,0.02033246237260755,0.00995334141771309,0.000486830920635839,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.53676600754261,0.0014317775694507873,0.010053864389192313,0.0003650492189990473,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.823501825332642,0.0009299849243689096,0.010333744998206384,0.0003302689910924528,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.029021210968494,0.0009407280685991282,0.01077688102668617,0.00042537817535048816,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,3.982621006667614,0.0008341054058291775,0.00951301894383505,0.0004386016835269402,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.48737159371376,0.0007604063475810108,0.010658019135007635,0.00042721764930320205,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.996012106537819,0.0006296592928265454,0.010715207812609151,0.0003642378342192387,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.202257450670004,0.0009125353299168637,0.009503723063971847,0.00028257109261176083,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.9697941187769175,0.0005290005519782426,0.010010006284574047,0.00032911819198488956,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.80583506077528,0.0008573252562200651,0.010869390098378062,0.00032859452676348155,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.686530340462923,0.002319067813914444,0.010499320400413126,0.0004908505470666569,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.953988254070282,0.0010827588794199983,0.010473137284861878,0.00035039097019762266,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.943928301334381,0.008487786769364902,0.01119779932196252,0.0003573579560907092,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.191480711102486,0.0008100130016828189,0.010237732174573466,0.00033133206716229324,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.945071257650852,0.0007513953951274743,0.010757788899354637,0.0003279548268437793,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.149502664804459,0.0015702236796641955,0.010454208546434529,0.0003610328963077336,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.318474136292934,0.0008044544047152158,0.011006511093000881,0.0003055836659768829,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.983756974339485,0.0054959189224064176,0.010743872495368123,0.0003047842906198639,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.0093783885240555,0.007857909784434014,0.008872721780790016,0.00029480900411726907,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.7885188311338425,0.000612586163697415,0.009498504543444142,0.0003711242507051793,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.992374390363693,0.0011721873061105725,0.010504830599529669,0.00039792245161152096,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.07978661172092,0.0023083878249963163,0.008514447006746195,0.0002985021774293273,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.334176331758499,0.0009303758338319312,0.009900443255901337,0.0002778542993837618,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.747538924217224,0.0015179790580077679,0.009990417282097042,0.00043129429514010553,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.659110829234123,0.000949640558246756,0.009579884208505973,0.00035080005591225927,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.093396961688995,0.0014572237723768922,0.009914512687828392,0.0003013087170984363,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.611889362335205,0.001544207830193045,0.01011941462638788,0.0002943565168607165,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,3.6653474755585194,0.0007144317532947753,0.009721904672915116,0.00029915370373601036,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.677675176411867,0.0024700377871340606,0.009450462588574737,0.00035511318856151775,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.956886380910873,0.002153660957901593,0.010080912892590277,0.0002961272093671141,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.663043268024921,0.006253074084725085,0.010792369401315227,0.000296481206532917,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.89658710360527,0.00041982130187534494,0.009775974962394685,0.00026160241395700723,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.386030592024326,0.014591045382985612,0.010347119183279574,0.0002829154482242302,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.873074248433113,0.00044461268225859385,0.009718372049974278,0.0002548815537011251,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.190450156107545,0.0008062448678174405,0.01061892110737972,0.0002818226257659262,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.998521413654089,0.003092525566898985,0.010320888075511903,0.000406857236612268,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.887417376041412,0.0007169216414695256,0.009778899053344503,0.00030547768392352737,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.160709701478481,0.0008113837666314794,0.010858223016839474,0.0003430963079154026,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.6634185910224915,0.0004144616614212282,0.009682202886324376,0.0002306342844349274,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.87418033182621,0.003111605020421848,0.010082300897920504,0.00035582496639108285,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.226093575358391,0.000507291809299204,0.010018732980825007,0.0002519655081414385,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.628877490758896,0.0009705962847874616,0.010012375219957903,0.0003797212307290465,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.617024898529053,0.000847251801587845,0.009853545197984204,0.0003151108326164831,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.26076559536159,0.00047360186272271676,0.010201947239693254,0.00032032378476287704,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.6067402716726065,0.0047420964192497195,0.008749647269723937,0.00028359884936435265,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.753376245498657,0.0016935302542151476,0.009788140581804328,0.00030287358504210715,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.644457834772766,0.0003725974584085634,0.009962589421775192,0.0002806137358675187,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,3.645964389666915,0.007017409581749234,0.007979698028066196,0.00029373569350354956,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.599492609500885,0.00220433808863163,0.01020942532340996,0.00036578775984708045,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.992354449816048,0.0005909849396630307,0.009489097748883069,0.00025743621699803043,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.350311875343323,0.008244561000537942,0.009732168837217614,0.00029990729581186315,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.005410321056843,0.004662003684188676,0.010071965109091252,0.00023814207133909804,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.650827497243881,0.0006740363319295284,0.010767889267299324,0.000317859915412555,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.2669147327542305,0.0007873968215790228,0.010798497794894502,0.0003238976560169249,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.52980400621891,0.013540597450173664,0.009509679133770987,0.00030083437582106853,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.460158482193947,0.0005713385924082104,0.009469971017097123,0.00023095824144547805,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.470736414194107,0.0005429159264167538,0.01012570850434713,0.0002730247388171847,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.825680546462536,0.0007288571600838623,0.00905162598064635,0.00022929983333597193,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.03361302614212,0.0007295497252925998,0.01093336206395179,0.00030011754233782995,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,6.081979274749756,0.0012190215402370086,0.01038331160089001,0.00033959678421524586,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.370294521562755,0.0007686302469664952,0.009130888240179047,0.00038574045538553037,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.381250683683902,0.002509738336357259,0.010210475302301347,0.00023434773675035103,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.453818809241056,0.00043745756693169824,0.010478232696186751,0.00023795355764377746,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.784602589905262,0.0019073185530942283,0.008930305863032117,0.0002710044436753378,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.778756119310856,0.000737915245736076,0.009194334008498117,0.00033287558926531347,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.444508656859398,0.0012681795487878844,0.009748292330186814,0.0003090028349106433,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.691346581093967,0.0028036699768563267,0.009645514423027635,0.000268844287347747,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.9362471252679825,0.0007386851393675897,0.010392126539954916,0.00032618405703033204,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.5573135912418365,0.0006853615213913145,0.010484776721568778,0.00024177103523470578,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.116364486515522,0.0005615140498775872,0.008665694680530578,0.00022359521744874655,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.390394330024719,0.0008325403341586934,0.01050535641843453,0.00029762112490061554,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.677203829400241,0.010150726328902238,0.008974645403213799,0.0002971617977891583,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.165354736149311,0.006666127683274681,0.009948142629582435,0.00029402482596196933,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.3628250658512115,0.0007120013660824043,0.008186982304323465,0.0002552182072577125,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.796996548771858,0.000697189972470369,0.008667321322718635,0.00030927075385989156,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.073276147246361,0.01537362843282608,0.009778241510502994,0.00029719167014263803,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.846025004982948,0.0017168914837384364,0.009272069815779105,0.00034200737900391687,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.875283615663648,0.0007127324270186364,0.009816953650442883,0.0002583178979875811,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.336903795599937,0.006429639221551042,0.010614851431455463,0.00030474227060039993,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.964051365852356,0.0008176100709533785,0.008722946993657388,0.0002460765854266356,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.1631456688046455,0.0005647622083415627,0.009706585085950792,0.00029470771050910116,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.465850822627544,0.0035154295201209607,0.008885877818102017,0.00024198932260333095,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,3.5073501989245415,0.00032479148853781226,0.009303362778155133,0.00024317377665283857,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.433719493448734,0.0004164346755715087,0.009930238928063773,0.00024708754381208564,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.1525561306625605,0.0007144822725422273,0.009773085912456736,0.0003083486640207411,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.586461715400219,0.0005819561911266646,0.009115009364904836,0.0002406849707767833,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.690812170505524,0.0010742299823505164,0.00950575148453936,0.0002844776954589179,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.419920891523361,0.0006231286579350126,0.009779972460819408,0.00033297786376351723,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.659858651459217,0.0010409186224933364,0.009660559357143939,0.00024160956309060566,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.46921020001173,0.0005479811607074225,0.01027440675534308,0.0003001057225446857,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.671372756361961,0.007436529179358331,0.008784563950030133,0.0003033646030417003,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.96404617279768,0.00037607039257636643,0.010106409579748288,0.0001684591723005724,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.496099598705769,0.0033911785753844015,0.010809385392349213,0.0002617852555886202,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.912322722375393,0.0015946011621963407,0.010224971803836524,0.00024041303072408482,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.247896373271942,0.0006155717092042323,0.009351830813102424,0.00021369441901697428,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.590779349207878,0.0009372400513711909,0.009918333787936717,0.0002045065771199006,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.830732360482216,0.022088249785156222,0.009390519902808592,0.0002827157422871096,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.422271862626076,0.0005341057849364006,0.010177817894145846,0.0002105461771861883,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.116642773151398,0.0004691040248872014,0.0091221968177706,0.00018864525600292836,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.353499613702297,0.0027227960099480697,0.009089801664231345,0.0003185971604580118,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.242472618818283,0.0004448764393600868,0.008755505725275725,0.0002125493926996569,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,6.758060351014137,0.0005187238293729024,0.010886397561989725,0.00022161503375173197,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.974442720413208,0.000418635517689836,0.008673455566167831,0.00024960403789009433,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.264381758868694,0.0016845084278429567,0.009713740466395393,0.0002108236778894934,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.181200370192528,0.0006098897065385245,0.008492361550452188,0.00021978217682772083,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.2926164120435715,0.0005288530464895302,0.008833574887830764,0.0002506457503841375,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.654170119203627,0.0008703856883585104,0.008586413430748507,0.0002722863814597076,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,3.78224940598011,0.0003943776491723838,0.008168596861651167,0.00024109186279019923,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.203519990667701,0.0010921990055976494,0.009726401040097699,0.000226539169489115,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.6388924568891525,0.0007412323047901737,0.010251135565340519,0.0002552138357714284,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.309266108088195,0.0007350371947723033,0.009162685979390517,0.00019982197386525513,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.498961806297302,0.00897751143656933,0.009184366441331804,0.0002182863215693942,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.425962269306183,0.0007654282253497513,0.00981128858984448,0.00021643601246523758,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.486288487911224,0.00046570724680350395,0.008969661605078727,0.00020970631749150925,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.306218430399895,0.0013025475886934146,0.009106750832870603,0.00018681839219425456,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.579940244555473,0.005820583701279247,0.00981511852296535,0.0002313376421625435,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.92504732683301,0.00028317740270722425,0.008715516494703479,0.000139476223012025,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.677526332437992,0.0009401104971402674,0.00842988514341414,0.00019952277580159716,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.244413532316685,0.001023736995193758,0.009911899222061038,0.00019978040836576838,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.238168381154537,0.004596222814370776,0.009196867205901071,0.00019568084644561168,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.530876524746418,0.0004319385550388688,0.009376851696288213,0.00018638818801264279,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,6.2169341295957565,0.0005907269560339046,0.009511370910331607,0.0002224428408226231,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.338399924337864,0.0006681208396912552,0.008400545251788571,0.000244802140059619,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.154433622956276,0.0005024473566663801,0.009108879690757021,0.000204069986466493,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.941652357578278,0.0013875380200261134,0.008128824265440926,0.00025853864281089045,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.96634916216135,0.0007668091093364637,0.0089813387603499,0.00021601123853542958,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.958062693476677,0.001179543146463402,0.00981062327628024,0.00023683208837610437,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.425997212529182,0.0030290625641100632,0.008219789451686665,0.0001743643474583223,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.023919548839331,0.0003661755026769242,0.008531460451195017,0.00024138224489433924,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,6.046863496303558,0.0010988785309109517,0.009289334615459666,0.0002680481536572188,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.877608060836792,0.029857172168703983,0.008294391009258106,0.00021296506793078152,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.532222181558609,0.000592203273299674,0.009687656332971528,0.0002507871868147049,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.708741411566734,0.0003619969143073831,0.008169142383849248,0.0002508848990601109,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.084763273596764,0.0004245841223564639,0.009154360566753894,0.0002062365992969717,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.06256063375622,0.0038608580748586974,0.007383438991382718,0.0001377358976242249,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.488281741738319,0.0003886510426127643,0.008712278620805591,0.00021470161368597473,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,6.050179839134216,0.003391781224308943,0.009131282131420448,0.00024911791706472286,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,6.163979560136795,0.0004106060241610976,0.010981724801240489,0.00023860829924160498,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,6.281131863594055,0.00047218170402629767,0.010018188899266534,0.00016990722451737383,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.42662388086319,0.00031611808299203403,0.00867979961913079,0.0002236644631921081,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.487497478723526,0.0004034257231069205,0.008596645668148994,0.00019280248943687184,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.625835090875626,0.0009336654602520866,0.007974549080245197,0.00019432449880696367,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.005227576941252,0.000868922888457746,0.008919680811231956,0.0002171215687667427,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.77721531689167,0.0008993406154331751,0.008555274805985391,0.00017433422681278898,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.504830166697502,0.00044158062473798054,0.008980189290014096,0.00023620524461875902,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.396807551383972,0.003175276072397537,0.009090402541914955,0.000201455867227196,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.58489341288805,0.004153321474859695,0.010145827633095905,0.0001755942018917267,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.319405013695359,0.010130685939657269,0.008593873848440126,0.00019339978325660923,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.765983738005161,0.0004326261673668341,0.008664406632306054,0.0001868252334134013,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.713837206363678,0.0012816284515793086,0.009179412940284237,0.00022568267604583525,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.132400915026665,0.0004820035865122918,0.00893696112325415,0.00020758149958055583,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.410994477570057,0.0006514908882309101,0.008619269909104332,0.00017908525842358358,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.331560041755438,0.006915426402429148,0.00860566203482449,0.00016728386390241212,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.2309064492583275,0.0008729345245228615,0.008705984015250579,0.0002556352715146204,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.85141396522522,0.0005069019539405417,0.008260300674010068,0.00022479636936623137,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.964232847094536,0.0013029674273639102,0.007895332761108875,0.0002225302523584105,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.649381168186665,0.0004065860034643265,0.008265746611868963,0.0002149107299374009,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.008618474006653,0.00028419889758879435,0.009571600501658395,0.0002262640796288906,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.556463271379471,0.0005693859620805597,0.009269989852327853,0.00018205670357929193,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.051661819219589,0.0013640485426549276,0.00874876746092923,0.00020983229796911473,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.887006431818008,0.0004106068213332037,0.008992605115054175,0.00017244422087969724,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.591769712045789,0.0004407054543662525,0.009073723020264879,0.00017860871821540059,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.4145621955394745,0.0004819400496671733,0.009215048397891223,0.00020664621661126148,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.759176328778267,0.002335602662014935,0.009811373514821753,0.00014135853007246624,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.3576696664094925,0.0004168461337030749,0.009083470780751668,0.00021804091238664114,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.436547324061394,0.0008585070077060664,0.00901349782361649,0.00020432464771147352,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.112725533545017,0.00033124957235486363,0.008668043359648436,0.00014797516450926196,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.901714377105236,0.0003481248718344432,0.008089605835266411,0.00016766760393238656,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.9988435953855515,0.00046089753368505626,0.008787628321442753,0.00016996553904391476,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.233228044118732,0.0005161831086297752,0.008519000402884558,0.00020704016469608177,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.348925765603781,0.00038030774749131524,0.009056564362253994,0.0001409102924299077,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.349336072802544,0.000682714505956028,0.009018185315653682,0.00018917500824500166,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.33802018687129,0.000544597783800782,0.00840769063506741,0.00019137986600981094,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.792280577123165,0.001064814756546184,0.008631857184809633,0.00016443399999843678,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.569967160001397,0.0007684488830363989,0.007930781270260923,0.00017916358706315805,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.717104092240334,0.0004950521699811361,0.009491446224274114,0.00016133519613958924,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.211588058620691,0.0003624910295911832,0.010082126507768407,0.00018780307846100186,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.509520357474685,0.00030200825426618394,0.008345881011337042,0.00015795088279446645,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,3.838681109249592,0.0013409607629455422,0.007679755944991484,0.00015889165024418617,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.041988838464022,0.00042055435324073187,0.009154663363005966,0.00018072447824124538,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.906008444726467,0.000390843717923417,0.008158163094776683,0.00019431295550020877,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.960858538746834,0.0005692853897016903,0.007870003842981532,0.00018329716795051354,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.725754842162132,0.0004877728342762566,0.008744034363189712,0.0001767536955412652,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.519874840974808,0.0015491223075514426,0.00732946366770193,0.0001656734289099404,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.869796223938465,0.0003997499316028552,0.007985104617546313,0.00020146365659456933,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.01045249402523,0.001612578783351637,0.008275152882561088,0.000170676715697482,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,3.7937603890895844,0.0006094880964155891,0.007517719903262332,0.00019443027599663765,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.623196754604578,0.0003294170451226819,0.007672446401556954,0.00017308284873251978,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.145639527589083,0.00047404398151229543,0.008370595867745578,0.00015086719304235885,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.748363174498081,0.0020016958940232144,0.008677084551891312,0.00015349660088759265,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.5770489275455475,0.00030480510076813516,0.00856782408664003,0.00015486383472307352,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,4.924589842557907,0.007998488856173935,0.008590559591539204,0.0001664030928623106,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.1520866304636,0.0003385559843991359,0.0076097096971352585,0.00018144408750231378,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.936318412423134,0.0005462186290969839,0.009925844002282247,0.00023149375829234486,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.736072808504105,0.0008941579476413608,0.008842523355269805,0.00019756007418436639,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.225433878600597,0.0007309092857212818,0.008302794769406319,0.00022002293826517416,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.704523056745529,0.0002733280355187162,0.008421910519246012,0.00015844897734496044,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,6.080717667937279,0.0005247451638297207,0.009632156521547586,0.00016322455098816135,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.365559523925185,0.0007066057312385965,0.008787331957137212,0.0001453649208542629,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.260561011731625,0.0006213391393430356,0.009359074756503105,0.00016886369121493772,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,6.093295067548752,0.0005473456358231488,0.009233705437509343,0.00016629020797154226,100.0,100.0
,,,,,,,,,,,,,,,,,,,,,5.542832113802433,0.0016532366080355132,0.008428968780208379,0.00020176640009594848,100.0,100.0
